X,Coincidences,Singles1,Singles2
-17.711801,446.5,38576.5,35885.5
-17.709279,484,38519,35568.5
-17.706741,448,38412.5,35793.5
-17.70426,467,38649.5,35568
-17.701767,468,38483.5,35717.5
-17.699265,475.5,38703.5,35688.5
-17.696758,470,38485.5,35677
-17.694235,472,38642,35700
-17.691714,473.5,38510,35799.5
-17.689181,465.5,38613.5,35702.5
-17.686699,465,38892.5,35775
-17.684206,458,38610,35533
-17.681711,446,38361,35903.5
-17.679209,483,38605,35724.5
-17.676687,487,38580,35483
-17.674167,458.5,38650,35797.5
-17.671632,489,38746,35792.5
-17.669145,444,38570,35591
-17.666659,470.5,38592.5,35845
-17.664161,433,38635,35488
-17.661664,480,38626.5,35926
-17.659155,477.5,38584.5,36067.5
-17.656625,453,38768,35922.5
-17.65409,459,38627,35832
-17.651602,471.5,38638.5,35615
-17.649108,468,38518,35982
-17.646607,460.5,38898.5,35867.5
-17.644112,466,38920,35617.5
-17.641594,442,38789.5,35761.5
-17.639075,464.5,38947,35967.5
-17.636537,471,38699.5,35695.5
-17.63404,462.5,38594,35694.5
-17.631545,482,38614.5,35584
-17.629045,474.5,38598.5,35815
-17.626545,500,38858.5,35954.5
-17.624043,491,38696,35955
-17.621536,482.5,38795,35652.5
-17.619018,492,38628.5,35925.5
-17.616487,454.5,38628.5,35634
-17.614001,451,38553,35579.5
-17.611507,472,38679,35724.5
-17.609003,468,38751,35899.5
-17.606491,458,38714,35813
-17.603976,497,38791.5,35958
-17.601454,463,38703,35624.5
-17.598915,452.5,38831.5,35797
-17.596432,485.5,38730.5,35582
-17.593938,472.5,38787,35618
-17.591437,494,38718,36100.5
-17.588921,495,38579.5,35904.5
-17.586392,476,38793.5,35764
-17.583869,476.5,38869.5,35664.5
-17.581327,470,38873,36011.5
-17.578849,464.5,38794.5,35982.5
-17.576364,451.5,38616.5,35969.5
-17.573863,459.5,38961.5,36056.5
-17.571361,464,38933,35742.5
-17.568834,489,38755,35922
-17.566304,480.5,38792,35948
-17.563764,488,38892.5,36044
-17.56128,479,38922,35942.5
-17.55879,457,38849,35700
-17.556296,468.5,38811.5,36019
-17.553792,479.5,39051,36056.5
-17.551281,476,38819,35998
-17.548761,474.5,39041.5,35782
-17.546233,493.5,38896,36096.5
-17.543748,461.5,38849,36019.5
-17.541257,478,39013,36114
-17.53876,477.5,38983,35937.5
-17.536259,493,38823.5,35775.5
-17.533755,476,39189.5,35827
-17.531243,482.5,38731,35891.5
-17.528727,454.5,38911.5,36042.5
-17.52619,457.5,38800.5,36280
-17.523709,476,39174,36070.5
-17.521209,498.5,39011.5,35945.5
-17.518711,482.5,38992.5,35979.5
-17.516211,473,39056.5,35968.5
-17.513697,458.5,38903,35943.5
-17.511156,458.5,39070,36073
-17.508626,478.5,38776.5,36103.5
-17.506145,479.5,38800,35861
-17.503654,471.5,38951,35772
-17.501152,475.5,38996.5,35734.5
-17.498651,476,38979.5,35857
-17.496137,492.5,38976,35997
-17.49362,466.5,38877.5,35980.5
-17.491083,484.5,38987,35769.5
-17.488593,481.5,39260.5,36185.5
-17.4861,486,39023,35946
-17.483606,519.5,39216,35988
-17.481101,474,39088,36015.5
-17.478594,503.5,39259,36103.5
-17.476085,473,38986.5,36202.5
-17.473558,486.5,38815,36153
-17.471026,505.5,39078.5,36382.5
-17.468552,491,39192,36182
-17.466057,490,39252.5,36137.5
-17.463554,502,39261.5,36215
-17.461044,476,39192,36256
-17.458525,496,39319,36234
-17.455999,490.5,39070.5,36114
-17.453469,457,38861.5,36076.5
-17.450987,494.5,38948.5,36265
-17.44849,505,38969,36040
-17.445989,498.5,39093.5,36287.5
-17.44348,474.5,38761.5,36161
-17.440963,491,39069.5,36165
-17.438439,464.5,39136,35988
-17.435901,516.5,39298.5,36023.5
-17.433422,475.5,39088.5,36215.5
-17.430928,465.5,39014,35919
-17.428439,454.5,39106.5,36161
-17.425938,487,39026.5,36025.5
-17.423414,473,39151,35981
-17.420884,498.5,39114,36372.5
-17.418351,489.5,39299,36168
-17.415862,477,39335,36102.5
-17.413374,492,39061.5,36144.5
-17.410871,459.5,39270.5,36280.5
-17.40836,503.5,39235.5,36245
-17.405839,481,39041.5,35887.5
-17.403314,475.5,38907,36363.5
-17.40078,509.5,39288,36293.5
-17.39829,484.5,38965,36208
-17.3958,499,39224,36288
-17.393296,490,39345.5,36223.5
-17.390785,467.5,39176,36201.5
-17.388274,501.5,39354,36350.5
-17.385751,486.5,39634.5,36354
-17.383221,502,39375,36337
-17.380731,492.5,39259.5,35906
-17.378237,504,39336,36246.5
-17.37574,504.5,38990.5,36415
-17.373243,476.5,39336.5,36276.5
-17.370725,510,39152.5,36107
-17.368213,497,39182.5,36247
-17.365671,503,39268.5,36135.5
-17.363177,507.5,39379,36214
-17.360686,494.5,39067,36275.5
-17.35819,490,38991,36249
-17.355693,526.5,39346,36186.5
-17.353192,534.5,39175.5,36451
-17.350663,488,39125,36376.5
-17.348133,503,39084.5,36203
-17.345637,479.5,39363.5,36232
-17.34315,472,39336.5,36168
-17.340651,506.5,39253,36179
-17.338139,475.5,39042,35971.5
-17.335633,526,39399,36531
-17.333126,513,39405,36593
-17.330596,505,39285.5,36284.5
-17.328061,516,39130,36454.5
-17.325584,471.5,39245.5,36140.5
-17.323089,502.5,39401.5,36071
-17.320588,490,39458,36649
-17.318086,515,39212.5,36189.5
-17.315572,497,38990,35983
-17.31305,481,39263,36165
-17.31051,491.5,39292.5,36445.5
-17.308029,508.5,39554.5,36419.5
-17.305532,497,39375,35963.5
-17.303036,482,39235.5,36214
-17.300532,508.5,39115.5,36241.5
-17.298024,495,38990.5,36120
-17.295495,502.5,39253.5,36390.5
-17.292958,478,39344.5,36326.5
-17.290474,500.5,39285,36333.5
-17.287983,501.5,39280,36342
-17.285486,492.5,39260,36332
-17.282993,505.5,39463.5,36537.5
-17.280481,495.5,39377,36191.5
-17.27796,484.5,39444.5,36239.5
-17.275425,496,39465,36204
-17.272929,482.5,39363.5,36103
-17.270436,487,39435.5,36207
-17.267943,512,39306,36350
-17.265441,498.5,39495,36405
-17.262939,509.5,39260,36092.5
-17.260426,521,39417,36432
-17.2579,517.5,39459,36285.5
-17.255365,539.5,39618,36587
-17.252887,461,39299.5,36485.5
-17.250391,525,39457,36546.5
-17.247891,505.5,39267,36164.5
-17.24538,493.5,39348,36245
-17.242866,509.5,39254,36527.5
-17.240328,489,39649.5,36074.5
-17.237792,502.5,39241.5,36066.5
-17.235309,508.5,39352.5,36311.5
-17.232815,511,39247.5,36516.5
-17.230317,507,39552.5,36425
-17.227812,503.5,39549.5,36496.5
-17.225308,505,39747.5,36265.5
-17.222788,497.5,39333.5,36546.5
-17.220256,500,39632.5,36483.5
-17.21776,492,39643.5,36400.5
-17.215269,538.5,39523.5,36129.5
-17.212778,514.5,39460.5,36460.5
-17.210278,500,39347.5,36191
-17.207764,499.5,39484,36265
-17.205251,493,39324.5,36389
-17.202721,534,39595.5,36268.5
-17.200185,522.5,39260,36267.5
-17.197703,469,39155,36084.5
-17.195208,534.5,39592,36515
-17.192704,486.5,39452,36529.5
-17.190194,520.5,39362.5,36303.5
-17.187684,511.5,39643,36300
-17.185158,496.5,39411.5,36333.5
-17.182621,520.5,39423.5,36368.5
-17.180132,512,39459.5,36369.5
-17.177646,516,39640.5,36500
-17.175149,525,39635.5,36329.5
-17.172647,523.5,39513,36675.5
-17.170136,522.5,39561,36522
-17.167618,500,39497,36517
-17.165083,503,39466,36362.5
-17.162594,522.5,39344.5,36489
-17.160102,505.5,39448.5,36254.5
-17.157601,499.5,39829,36220.5
-17.155099,501,39488,36758
-17.152591,510.5,39900,36562.5
-17.150067,517,39714.5,36625
-17.147532,501,39584,36226
-17.145036,502.5,39361.5,36731
-17.142542,517.5,39747.5,36601
-17.140045,520,39624.5,36342.5
-17.137545,514,39600,36486.5
-17.135039,520,39753,36530
-17.132525,496.5,39550,36488
-17.129988,545.5,39518,36674.5
-17.127453,507.5,39760,36312.5
-17.12498,530,39644.5,36652
-17.122491,509,39417.5,36606
-17.119991,512.5,39753,36584
-17.117488,489.5,39696,36407.5
-17.114979,530.5,39671.5,36661
-17.112461,523.5,39608.5,36604.5
-17.109913,553.5,39609,36661
-17.10743,520.5,39644,36506
-17.104939,511.5,39337,36682.5
-17.102443,506.5,39285.5,36428
-17.099938,483.5,39513,36403.5
-17.09743,511.5,39701,36423.5
-17.094911,524.5,39607.5,36730
-17.092379,508,39526.5,36495
-17.08988,501,39655.5,36572
-17.087391,515,39626.5,36455
-17.084896,502.5,39803.5,36350.5
-17.082398,525.5,39344,36725
-17.079895,521,39593,36302.5
-17.07738,494,39528,36681.5
-17.074851,510.5,39549.5,36524.5
-17.072323,547.5,39480,36567
-17.069839,491,39305.5,36323.5
-17.067351,499.5,39577,36410.5
-17.064857,489,39475.5,36493.5
-17.06235,521.5,39517.5,36363.5
-17.059847,521,39544,36847.5
-17.057327,528,39589,36421
-17.054787,519,39532.5,36649.5
-17.052287,511,39687,36614.5
-17.049785,536,39786,36508.5
-17.047282,520.5,39671,36712
-17.044782,533,39767,36507.5
-17.042278,498.5,39888,36471.5
-17.039767,540,39459,36786
-17.03724,517,39631,36464
-17.034702,530.5,39468,36318
-17.032224,513,39660,36709.5
-17.029728,510.5,39606,36584.5
-17.027233,503,39657.5,36284
-17.024731,540.5,39758,36668
-17.022224,501.5,39863.5,36769
-17.019701,528,39666.5,36404
-17.017173,500.5,39833.5,36742.5
-17.014674,516,39384.5,36411.5
-17.012185,528.5,39545,36644.5
-17.009694,524,39776,36664.5
-17.007194,516,39502,36692
-17.004688,543.5,39527.5,36742
-17.002175,492.5,39357,36334.5
-16.999659,518.5,39654,36513
-16.99712,524.5,39687.5,36665
-16.994633,515.5,39955.5,36390
-16.992138,516,39812.5,36556.5
-16.989639,517.5,39722.5,36491
-16.987134,543.5,39615,36513.5
-16.984618,492.5,39757.5,36397
-16.982101,522.5,39583.5,36787.5
-16.979566,518.5,39635,36312
-16.977073,504,39534,36476
-16.974586,493.5,39842.5,36694.5
-16.972091,523,39395,36519.5
-16.969593,543,39734.5,36616
-16.967081,545.5,39897.5,36555.5
-16.964565,513,39542.5,36776.5
-16.962037,527,39580,36600.5
-16.959507,508,39384,36727.5
-16.95703,485,39734.5,36662
-16.954534,517,39617.5,36329
-16.952035,531,39689.5,36476.5
-16.94953,526,39669.5,36758
-16.94701,507,39673.5,36431
-16.944492,514.5,39613.5,36700.5
-16.941957,514,39630,36829
-16.939475,525.5,40060,36739.5
-16.936986,509,39738.5,36854.5
-16.934491,514.5,39679.5,36796
-16.931983,483.5,39723.5,36657
-16.929472,505.5,39826.5,36523.5
-16.926949,539,39842.5,36870
-16.92442,512,39853,36631.5
-16.921928,538.5,39812.5,36628
-16.919435,530.5,39705,36602.5
-16.91694,534,39593,36359
-16.914438,480.5,39697,36210.5
-16.911934,511.5,39784.5,36537.5
-16.909417,514,39848,36883.5
-16.906881,515.5,39422,36627
-16.904388,510.5,39555,36744
-16.901901,538,39620,36526.5
-16.899408,531,39945,36632.5
-16.896903,506.5,39936,36695
-16.894395,515.5,39754,36876.5
-16.891887,515.5,39716,36660.5
-16.889359,533.5,39675.5,36637.5
-16.886826,519.5,39771,36857.5
-16.884336,501,39792.5,36603
-16.881843,513,39582,36827
-16.879352,524,39855,36720.5
-16.876853,521,39592,36559.5
-16.874343,513,39842,36789
-16.87181,540,39853,36548.5
-16.869282,525,40083.5,36784
-16.866797,519,39598,36808.5
-16.8643,524.5,39460,36546.5
-16.861803,525.5,39632.5,36770
-16.859305,508.5,39705,36532.5
-16.8568,516,39812.5,36553
-16.854285,517,39728.5,36486.5
-16.851752,537.5,39696.5,36815.5
-16.849221,516,39793.5,36628.5
-16.846738,512,39820.5,36549.5
-16.844247,542.5,39935,36495.5
-16.841747,507.5,39547,36781
-16.839235,515,39895.5,36833.5
-16.836722,522,39972.5,36867
-16.834195,511,39665,36482.5
-16.831654,536,39761,36543
-16.829164,524,40115,37079.5
-16.826678,538.5,39775.5,36598.5
-16.82418,517.5,39836.5,36527.5
-16.821681,529,39776,36578.5
-16.819176,556,39604.5,36618
-16.816661,495.5,39810.5,36641
-16.814133,532,39852.5,36920
-16.811595,532,39567,36707.5
-16.809119,485.5,39719.5,36682.5
-16.806628,531.5,39672,36868.5
-16.804134,515.5,39564.5,36694
-16.801616,541,39959,36553.5
-16.799101,540.5,39689.5,36671
-16.796584,518.5,39866.5,36530
-16.794046,498,39940,36896.5
-16.791564,529.5,40083,36626
-16.789072,559,39928,36616
-16.786574,539,39813.5,36712.5
-16.784073,519,39972,36635
-16.781566,516,39996.5,36554
-16.77905,538,39995,36945
-16.776511,542.5,39847.5,36839.5
-16.774016,557.5,39777,36780
-16.771528,529.5,39731,36728.5
-16.769031,522.5,40173,36765
-16.766527,506.5,39604,36653
-16.764022,510,39970,37000
-16.76151,505.5,39692.5,36839
-16.75899,529.5,39834.5,36802
-16.756456,539,39939.5,36759.5
-16.753973,516.5,39783,36642.5
-16.751483,535.5,39772.5,36844.5
-16.748982,520,39917.5,36781.5
-16.746479,520.5,39911.5,36815.5
-16.74397,529.5,39853.5,36729
-16.741448,514,39897,36621
-16.738908,519,39911.5,37005
-16.736421,544.5,39735,36574.5
-16.733924,520.5,40013.5,36823
-16.731423,502.5,39986,36545.5
-16.728913,543.5,39865,36853.5
-16.726393,532,39889.5,36730
-16.723875,518.5,39944.5,36783
-16.721337,538,40146,36778.5
-16.718847,543,39985.5,36462
-16.716359,521.5,39824,36741
-16.713862,515.5,40073,37040
-16.711357,521,39826.5,36669
-16.708843,525,39911,36827.5
-16.706323,531,39989,36668.5
-16.703795,547,39929.5,36746
-16.701297,536.5,40137.5,36891
-16.698807,532.5,39932.5,36817
-16.696312,519.5,40040,36575.5
-16.69381,531,39927.5,36728.5
-16.691304,522.5,39777.5,36528
-16.688797,539,40127,36810.5
-16.686264,537,40286,37133
-16.68373,534.5,40015.5,36890
-16.681251,515.5,40141,36837
-16.678758,540.5,40089,36857
-16.676265,560,39882,36860.5
-16.673756,552.5,40092,37127.5
-16.671244,518.5,39951.5,36876
-16.668727,537,40196,37225.5
-16.666183,548.5,39939.5,36934.5
-16.663702,511.5,39950,36567
-16.661211,547,40222,36973
-16.658717,544,40085,37003
-16.656215,532,40083,36968.5
-16.653701,568,40094.5,36863
-16.651168,500,40041,37047
-16.648626,572,40083.5,36824
-16.646143,511,40113,36839.5
-16.643648,539.5,40211.5,36765
-16.641153,559,40089.5,36986.5
-16.638653,522,39935,36637.5
-16.636137,523,40050,37278
-16.633625,538,40043.5,36929
-16.631091,564.5,40011.5,36919
-16.628605,510,40025.5,37076
-16.626112,545.5,40135,36935
-16.623615,545.5,40360.5,37038.5
-16.621116,561,40109,36892
-16.618607,524,39745.5,37037
-16.616087,533.5,39920,36919.5
-16.613547,554.5,40139,36867.5
-16.611049,551,39984.5,36838
-16.608557,518,40075.5,36975
-16.606068,578.5,39933,36967
-16.603561,518,40027,36925.5
-16.601051,505,39953,37005
-16.598533,550.5,40187.5,37020.5
-16.596001,526.5,40199.5,37086
-16.593464,559,40411,37014
-16.59098,582,40293.5,37195
-16.588485,542,40255,36965.5
-16.585985,538.5,40122,37109
-16.583482,550,40296,36889.5
-16.580971,540.5,40152.5,37034
-16.578442,512,40205,36919
-16.57591,529.5,40271,37004
-16.573421,517.5,40075.5,37105
-16.570929,532,39997,36806
-16.568428,542.5,40208,36734
-16.565927,540.5,40094,37343.5
-16.56342,554,40168.5,36948.5
-16.560889,552.5,40370.5,37124
-16.55836,544.5,40165,37050.5
-16.555868,560.5,40236,37110
-16.553375,568,40440.5,36876
-16.550882,558.5,40257.5,37258
-16.548378,550.5,40051,37298
-16.545863,546,40385.5,37133
-16.543341,543,40227.5,37145.5
-16.540801,515.5,40141.5,37141.5
-16.538311,541,40187.5,37130.5
-16.535814,552.5,40261,36861.5
-16.53332,551.5,40285,37174
-16.53082,530.5,40250.5,37003.5
-16.528315,536.5,40161,36986
-16.525803,545.5,40394,36674
-16.523272,567.5,40484,37122.5
-16.520737,537,40426.5,37118.5
-16.518257,583,40372.5,37162.5
-16.51577,583.5,40401.5,36993.5
-16.513269,541,40317,37114.5
-16.510763,556.5,40447.5,37128
-16.508245,560.5,40125.5,36831
-16.505716,505.5,40501,37220
-16.503187,540,40117,37074
-16.50071,549,40428,37212
-16.498219,547,40345.5,37195
-16.495722,564.5,40648.5,37309.5
-16.493219,550.5,40389.5,37055.5
-16.490713,570.5,40216.5,37205.5
-16.488179,581,40503,37253.5
-16.485642,573.5,40610,37315
-16.483149,513.5,40404,37083.5
-16.480658,553,40297,37282.5
-16.478157,567,40375,37096.5
-16.47566,536.5,40491.5,37113.5
-16.473153,524.5,40644,37070.5
-16.470645,517.5,40528.5,37191
-16.468113,547,40385.5,37359.5
-16.465622,527,40763,37148
-16.463129,554.5,40331,37236.5
-16.460638,572,40360,37466.5
-16.45814,552,40384.5,37274.5
-16.455633,538.5,40186.5,36829.5
-16.453122,549,40507,37109.5
-16.450599,552,40511.5,36923.5
-16.44806,556.5,40092.5,37290
-16.445584,546.5,40466.5,37255
-16.443083,540,40468.5,37217
-16.440585,557,40388.5,37319.5
-16.438078,566.5,40465,37124.5
-16.435572,574.5,40622,37176.5
-16.43304,559.5,40523.5,37107
-16.430511,564.5,40714,37205
-16.428015,541,40201,37082
-16.425526,608.5,40702,37368
-16.423022,575.5,40466.5,37535.5
-16.420524,552,40489.5,37011.5
-16.418013,561,40662.5,37210.5
-16.41549,539,40597.5,37396.5
-16.412948,555.5,40371.5,37079.5
-16.410455,561,40432,37566.5
-16.40796,561,40719,37223
-16.405464,566.5,40457.5,37261
-16.402962,586.5,40417.5,37198.5
-16.400456,548,40632.5,37330
-16.397947,556.5,40409,37655.5
-16.395425,557.5,40876.5,37008.5
-16.392888,568.5,40769,37693.5
-16.390407,540,40719.5,37137.5
-16.387913,567.5,40743,37400.5
-16.385412,571.5,40579,37099
-16.382903,564.5,40821,37210.5
-16.380392,574,40765.5,37265.5
-16.377861,563.5,40745.5,37311
-16.375324,558.5,40739,37587
-16.372839,557,40603.5,37265.5
-16.370348,570,40771.5,37350.5
-16.367849,563,40567.5,37404
-16.365344,576,40659.5,37489.5
-16.362824,542,40758.5,37399
-16.360303,564.5,40755.5,37525
-16.357759,534,40648,37350
-16.355273,569.5,40958.5,37417.5
-16.35278,572,40842.5,37487
-16.350283,560.5,40971.5,37313
-16.347783,566.5,40760.5,37571
-16.345259,549,40525.5,37376
-16.342736,561.5,40790,37295
-16.340205,580,40652,37488
-16.33771,549.5,40857,37213
-16.335217,572.5,40686.5,37616
-16.33272,582,40633.5,36961.5
-16.330218,581,40574,37381
-16.32771,561.5,40487,37360
-16.325194,561.5,40816.5,37527
-16.32266,571,40835.5,37391.5
-16.320171,584.5,40927.5,37313
-16.317677,548.5,40875,37575
-16.315179,563,40781,37495
-16.312683,561.5,40713.5,37281
-16.31018,588,40693.5,37476.5
-16.307663,551.5,40768,37645
-16.305131,580.5,40901.5,37557
-16.302639,572.5,40823,37357.5
-16.300151,570,40779,37701
-16.297654,578.5,40824.5,37777.5
-16.295152,571.5,40779,37833.5
-16.292647,576.5,41002,37198.5
-16.290137,559,40901.5,37638.5
-16.287609,550.5,40826.5,37591.5
-16.285065,583,40677,37569.5
-16.282586,495.5,41030.5,37522
-16.280096,568,40990,37563
-16.277594,589.5,40721.5,37383.5
-16.275092,583,40628.5,37499.5
-16.272578,541.5,41104.5,37395
-16.270057,598.5,41042,37559.5
-16.267522,604.5,41030.5,37704
-16.265045,549,40925,37764
-16.262548,588,40999.5,37394
-16.260051,562,40902.5,37797.5
-16.257545,590,41103,37550
-16.25503,603,41055,37828.5
-16.2525,572.5,41066,37750
-16.249966,580,40904.5,37675.5
-16.247486,567.5,41039,37608
-16.245001,594.5,41071,37499.5
-16.242505,578.5,41063.5,37535
-16.240001,574,41222,37413
-16.237488,593.5,41044,37587
-16.234965,595,40892.5,37748
-16.232433,558.5,40672.5,37633
-16.229946,575.5,41055.5,37786
-16.227454,587.5,40769.5,37671.5
-16.224958,576,41005.5,37668
-16.222456,589.5,40946.5,37528
-16.219952,584.5,41122,37980
-16.217424,552.5,40767.5,37492.5
-16.214896,558,40941.5,37277
-16.212404,609,41073.5,37837.5
-16.209914,597.5,40888,37658
-16.207413,569.5,40886,37552.5
-16.204919,564.5,40892.5,37805.5
-16.202411,575.5,41004,37890.5
-16.199898,558.5,41010,37854
-16.19736,591,41246,37739
-16.19486,583.5,40937.5,37732
-16.192365,596.5,41184.5,37724
-16.189864,586.5,41068,37857
-16.187369,553,41122,37512.5
-16.184864,626.5,41184,37836.5
-16.182351,621.5,41211,37747
-16.179817,599,41125,37728.5
-16.177326,589,41114,37957.5
-16.174833,611.5,41149,37655
-16.172341,608.5,41233,37827
-16.169837,586,41322,37628
-16.167334,583.5,41342,37778
-16.164823,567,41172.5,37894.5
-16.162294,580,40962.5,37658.5
-16.159757,622.5,41248,38002.5
-16.157278,613,41066,37750.5
-16.154787,566.5,41143,37897
-16.152284,611.5,41079,37966.5
-16.149777,572.5,41044.5,37822.5
-16.147265,567.5,41353.5,37865
-16.144743,560,41321,37902
-16.14221,577.5,41064,38029
-16.139728,603.5,41168,37742
-16.137238,591,41386,37957.5
-16.13474,594,41311.5,37944.5
-16.132236,626.5,41317.5,37740
-16.129724,573,41567,37875
-16.127207,592.5,41170.5,37784.5
-16.124672,566.5,41296,37791.5
-16.12219,592.5,41305,37762.5
-16.119699,590.5,41293,37931
-16.1172,591,41101,37967.5
-16.114695,591,41212,37866.5
-16.112184,584,41334.5,37730.5
-16.109655,595,41158,37983
-16.107117,601,41603.5,37875.5
-16.104638,593.5,41342.5,37697
-16.102147,576.5,41214.5,38064.5
-16.099651,603,41161.5,37939.5
-16.09715,599.5,41358.5,37829
-16.094633,619.5,41452.5,38191
-16.092103,603.5,41297,37886
-16.089571,587.5,41333,38176.5
-16.087098,590,41255.5,37979
-16.084607,578.5,41241.5,37628.5
-16.082098,601,41511.5,37882.5
-16.079599,601.5,41494,38150.5
-16.07709,600.5,41395.5,37848.5
-16.074561,622.5,41548.5,38258.5
-16.072032,620,41373.5,38163
-16.069552,593,41296.5,37923
-16.067061,605,41405,38129
-16.064562,615.5,41431,38107.5
-16.062057,612.5,41459.5,38026
-16.059541,604.5,41510,38127.5
-16.057012,588,41465,38114
-16.054476,600.5,41672,38195
-16.051996,597,41385,37963.5
-16.049501,599,41554,37941.5
-16.046999,587,41534,37877.5
-16.044497,603.5,41318.5,38108.5
-16.041986,610,41523.5,37965.5
-16.039477,598,41671,37918
-16.036945,587,41407,38125
-16.034463,598,41566.5,38334
-16.031973,625,41568.5,37904.5
-16.029471,588,41489.5,38077
-16.02697,619.5,41552,38069
-16.024464,607.5,41281.5,37923
-16.02194,593.5,41590,38274.5
-16.019412,602.5,41657.5,38208
-16.016931,630.5,41499,37847
-16.014439,593,41288.5,38083
-16.01194,595,41385,37966.5
-16.009437,596,41478.5,38051.5
-16.006925,613.5,41351,38276.5
-16.004408,611,41244,37971
-16.001872,605.5,41562,38153.5
-15.999388,599,41567.5,38209
-15.996895,625,41267,38020
